47c648adfe792b6cb04ba09bac41d8e3,loan_buck_5,0.5578521663451451
47c648adfe792b6cb04ba09bac41d8e3,COUNTRY_low_pfr,0.5514642519611025
47cec7c0f18dcae6c157ede4849cbbf6,loan_buck_5,0.6687860952415844
47cec7c0f18dcae6c157ede4849cbbf6,COUNTRY_low_pfr,0.6654993969910146
47d6748b0a28ace8263ed75fec1afe4c,loan_buck_5,0.564007740759296
47d6748b0a28ace8263ed75fec1afe4c,COUNTRY_low_pfr,0.5578521663451451
47e56bce481c77b639996723e3890689,loan_buck_5,0.5699472849699172
47e56bce481c77b639996723e3890689,COUNTRY_low_pfr,0.564007740759296
47e9be2765e330745247c3eb38e84d27,loan_buck_5,0.6587281083966642
47e9be2765e330745247c3eb38e84d27,COUNTRY_low_pfr,0.6552380952369765
47f4ba94554dc7504bb7b976bbeec841,loan_buck_5,0.6930072927329358
47f4ba94554dc7504bb7b976bbeec841,COUNTRY_low_pfr,0.6901625259122468
47f5c888f0a718a76d14c628e6e87af7,loan_buck_5,0.564007740759296
47f5c888f0a718a76d14c628e6e87af7,COUNTRY_low_pfr,0.5578521663451451
47fd1a3dbcb0bcdfef834ddc5e04f7c2,loan_buck_5,0.675174009625627
47fd1a3dbcb0bcdfef834ddc5e04f7c2,COUNTRY_low_pfr,0.6720101858933311
48144a2a622fc5789781383d7ab393c5,loan_buck_5,0.5812354431079513
48144a2a622fc5789781383d7ab393c5,COUNTRY_low_pfr,0.5756854494524537
4820fd5fe444e5480531f1961248c8a6,loan_buck_5,0.5514642519611025
4820fd5fe444e5480531f1961248c8a6,COUNTRY_low_pfr,0.5448257681138466
482cf9125068f3f9b929482f774e044b,loan_buck_5,0.675174009625627
482cf9125068f3f9b929482f774e044b,COUNTRY_low_pfr,0.6720101858933311
48386314a7cb7fefa840f7296d1f2db9,loan_buck_5,0.564007740759296
48386314a7cb7fefa840f7296d1f2db9,COUNTRY_low_pfr,0.5578521663451451
4855751f8f201717b115727d2f400c83,loan_buck_5,0.6017769382552554
4855751f8f201717b115727d2f400c83,COUNTRY_low_pfr,0.5968705181564482
488836623e8aed09e16e3b76926f5952,loan_buck_5,0.5307126268780716
488836623e8aed09e16e3b76926f5952,COUNTRY_low_pfr,0.5231887374817913
4889e49b9f9ee173d10403b1bbcdf807,loan_buck_5,0.730776490228895
4889e49b9f9ee173d10403b1bbcdf807,COUNTRY_low_pfr,0.7285045146197813
488bcb8c899167c6205e3088b2e0f875,loan_buck_5,0.5307126268780716
488bcb8c899167c6205e3088b2e0f875,COUNTRY_low_pfr,0.5231887374817913
48966b4d2985c49042878bd964233c86,loan_buck_5,0.7262016268306002
48966b4d2985c49042878bd964233c86,COUNTRY_low_pfr,0.7238669740715428
48997e34bfde15452d4f69de04b87f57,loan_buck_5,0.5756854494524538
48997e34bfde15452d4f69de04b87f57,COUNTRY_low_pfr,0.5699472849699171
48ac454490128a6b304a9dbfc7e6a3c3,loan_buck_5,0.564007740759296
48ac454490128a6b304a9dbfc7e6a3c3,COUNTRY_low_pfr,0.5578521663451451
48c4a756d0ce842a039b2ee9e3f05174,loan_buck_5,0.6782797782582327
48c4a756d0ce842a039b2ee9e3f05174,COUNTRY_low_pfr,0.675174009625627
48e1c494fe5595a8242d314c9288211c,loan_buck_5,0.564007740759296
48e1c494fe5595a8242d314c9288211c,COUNTRY_low_pfr,0.5578521663451451
48e736d2e6e21a2dac1a146289f4ae56,loan_buck_5,0.5866092164024103
48e736d2e6e21a2dac1a146289f4ae56,COUNTRY_low_pfr,0.5812354431079513
48f50d6cee072bded0b392093fe30472,loan_buck_5,0.5231887374817913
48f50d6cee072bded0b392093fe30472,COUNTRY_low_pfr,0.5153147763133805
4904d4cce68e55081582669acb0f85ed,loan_buck_5,0.564007740759296
4904d4cce68e55081582669acb0f85ed,COUNTRY_low_pfr,0.5578521663451451
490f0f7ce2d2f0b6c837111d59279db4,loan_buck_5,0.5699472849699172
490f0f7ce2d2f0b6c837111d59279db4,COUNTRY_low_pfr,0.564007740759296
49180f1b284ad8417bbf4562ea380e80,loan_buck_5,0.5379162519564945
49180f1b284ad8417bbf4562ea380e80,COUNTRY_low_pfr,0.5307126268780716
492bf8da48a696c794105d4095e07280,loan_buck_5,0.564007740759296
492bf8da48a696c794105d4095e07280,COUNTRY_low_pfr,0.5578521663451451
49403149a70a437e795ea2b9793cc50e,loan_buck_5,0.6017769382552554
49403149a70a437e795ea2b9793cc50e,COUNTRY_low_pfr,0.5968705181564482
4943619df0f6522521cca9563bfde8cf,loan_buck_5,0.6017769382552554
4943619df0f6522521cca9563bfde8cf,COUNTRY_low_pfr,0.5968705181564482
4950b267e3069ba254e12901f586ed08,loan_buck_5,0.7597449827140179
4950b267e3069ba254e12901f586ed08,COUNTRY_low_pfr,0.7578324240427555
496099648b8486fe839d3be405124a9e,loan_buck_5,0.5699472849699172
496099648b8486fe839d3be405124a9e,COUNTRY_low_pfr,0.564007740759296
4962686752daae6693f8f812dbcc3f59,loan_buck_5,0.5070565706178874
4962686752daae6693f8f812dbcc3f59,COUNTRY_low_pfr,0.4983746859990761
497f5f272f0ae758503bc9322ef50723,loan_buck_5,0.6326366195938626
497f5f272f0ae758503bc9322ef50723,COUNTRY_low_pfr,0.6285578766528352
497ff166f185ca28f5204a9b63f68b92,loan_buck_5,0.5699472849699172
497ff166f185ca28f5204a9b63f68b92,COUNTRY_low_pfr,0.564007740759296
49b5c20795e42afaa1024474da6422fc,loan_buck_5,0.5448257681138466
49b5c20795e42afaa1024474da6422fc,COUNTRY_low_pfr,0.5379162519564945
49e01d2bf56651f25d6794be6a5fdec9,loan_buck_5,0.5448257681138466
49e01d2bf56651f25d6794be6a5fdec9,COUNTRY_low_pfr,0.5379162519564945
49e9da95a69c7a7865da156d17f232c2,loan_buck_5,0.825174151111714
49e9da95a69c7a7865da156d17f232c2,COUNTRY_low_pfr,0.8238771360180258
49f785e77698b44c9b187298e61c6315,loan_buck_5,0.5070565706178874
49f785e77698b44c9b187298e61c6315,COUNTRY_low_pfr,0.4983746859990761
49fc5ccb475a9e22e8ab88b2f004ebfa,loan_buck_5,0.5699472849699172
49fc5ccb475a9e22e8ab88b2f004ebfa,COUNTRY_low_pfr,0.564007740759296
4a06469efcba22868cde673c4b04b0e1,loan_buck_5,0.5448257681138466
4a06469efcba22868cde673c4b04b0e1,COUNTRY_low_pfr,0.5379162519564945
4a27caf98af730724d4879ad0c35d2ab,loan_buck_5,0.5231887374817913
4a27caf98af730724d4879ad0c35d2ab,COUNTRY_low_pfr,0.5153147763133805
4a420e5be8a530b2a41ef92af37d1287,loan_buck_5,0.6516746027440364
4a420e5be8a530b2a41ef92af37d1287,COUNTRY_low_pfr,0.6480344701585536
4a44a230105ccdbcc59c27720a7982da,loan_buck_5,0.6285578766528352
4a44a230105ccdbcc59c27720a7982da,COUNTRY_low_pfr,0.6243784138983696
4a51cdaee3573e3a8e43cc996f3e41a6,loan_buck_5,0.5756854494524538
4a51cdaee3573e3a8e43cc996f3e41a6,COUNTRY_low_pfr,0.5699472849699171
4a9ad9efd062c8172bbaa1b6288a4ac4,loan_buck_5,0.5448257681138466
4a9ad9efd062c8172bbaa1b6288a4ac4,COUNTRY_low_pfr,0.5379162519564945
4a9f57c5dadf5bc6555a2e754ca3cfa7,loan_buck_5,0.6443143282870201
4a9f57c5dadf5bc6555a2e754ca3cfa7,COUNTRY_low_pfr,0.6405105807622734
4aba7e14b0ee478564d53995797838c0,loan_buck_5,0.5153147763133804
4aba7e14b0ee478564d53995797838c0,COUNTRY_low_pfr,0.5070565706178874
4aca7a97672cdbcec3d83f82b743eda8,loan_buck_5,0.564007740759296
4aca7a97672cdbcec3d83f82b743eda8,COUNTRY_low_pfr,0.5578521663451451
4ad2b8d9de6c07f2ca9f6cba53386dde,loan_buck_5,0.5699472849699172
4ad2b8d9de6c07f2ca9f6cba53386dde,COUNTRY_low_pfr,0.564007740759296
4adc7d8f759ccc7208585270730434ef,loan_buck_5,0.6516746027440364
4adc7d8f759ccc7208585270730434ef,COUNTRY_low_pfr,0.6480344701585536
4afc974d7501498dac2fbcf27de46d34,loan_buck_5,0.564007740759296
4afc974d7501498dac2fbcf27de46d34,COUNTRY_low_pfr,0.5578521663451451
4b2cec726badfc15e1ed6b75c4672349,loan_buck_5,0.5756854494524538
4b2cec726badfc15e1ed6b75c4672349,COUNTRY_low_pfr,0.5699472849699171
4b54337a99da2f0edb013223c10029e3,loan_buck_5,0.5699472849699172
4b54337a99da2f0edb013223c10029e3,COUNTRY_low_pfr,0.564007740759296
4bc4abe0b8a7e53b5c6f8a7d08c97879,loan_buck_5,0.5756854494524538
4bc4abe0b8a7e53b5c6f8a7d08c97879,COUNTRY_low_pfr,0.5699472849699171
4c0922d9ea0f27305be4400ea19d227c,loan_buck_5,0.5379162519564945
4c0922d9ea0f27305be4400ea19d227c,COUNTRY_low_pfr,0.5307126268780716
4c2f804a59b4f41a77507efad1e8f11f,loan_buck_5,0.5379162519564945
4c2f804a59b4f41a77507efad1e8f11f,COUNTRY_low_pfr,0.5307126268780716
4c394d23044a0dcf90bb1046ff45a9f8,loan_buck_5,0.5756854494524538
4c394d23044a0dcf90bb1046ff45a9f8,COUNTRY_low_pfr,0.5699472849699171
4c49c0a6ec8d92e83abc3105dd5cc180,loan_buck_5,0.5307126268780716
4c49c0a6ec8d92e83abc3105dd5cc180,COUNTRY_low_pfr,0.5231887374817913
4c508ff6749321b7b4ba8ca6d4221547,loan_buck_5,0.6017769382552554
4c508ff6749321b7b4ba8ca6d4221547,COUNTRY_low_pfr,0.5968705181564482
4c9c3070235a7af934be4e46215c0cbc,loan_buck_5,0.564007740759296
4c9c3070235a7af934be4e46215c0cbc,COUNTRY_low_pfr,0.5578521663451451
4cb4ab2f9bfcb54c0a00ffb99d7378ad,loan_buck_5,0.6156965292795581
4cb4ab2f9bfcb54c0a00ffb99d7378ad,COUNTRY_low_pfr,0.6111826713392994
4cc1aa4b43570cb3c97c4564422ab9f0,loan_buck_5,0.5699472849699172
4cc1aa4b43570cb3c97c4564422ab9f0,COUNTRY_low_pfr,0.564007740759296
4cc7ec6bedb1635a4df6475d5a23f3b7,loan_buck_5,0.5756854494524538
4cc7ec6bedb1635a4df6475d5a23f3b7,COUNTRY_low_pfr,0.5699472849699171
4cd53b43df7103e7c57a3bb302b3bfce,loan_buck_5,0.5699472849699172
4cd53b43df7103e7c57a3bb302b3bfce,COUNTRY_low_pfr,0.564007740759296
4cd6b64638976f5b4e6f62d62f6cb0e4,loan_buck_5,0.7285045146197813
4cd6b64638976f5b4e6f62d62f6cb0e4,COUNTRY_low_pfr,0.7262016268306002
4cd9668aa14891ce5109d0df28a22e25,loan_buck_5,0.6958050364552562
4cd9668aa14891ce5109d0df28a22e25,COUNTRY_low_pfr,0.6930072927329358
4ce0f702e05d9310cd0aa7a9c1680afd,loan_buck_5,0.5812354431079513
4ce0f702e05d9310cd0aa7a9c1680afd,COUNTRY_low_pfr,0.5756854494524537
4ce43eeff8805bee6936a5bcb383edc6,loan_buck_5,0.5379162519564945
4ce43eeff8805bee6936a5bcb383edc6,COUNTRY_low_pfr,0.5307126268780716
4ce6e94db0260d943c9e35f235f4a391,loan_buck_5,0.6156965292795581
4ce6e94db0260d943c9e35f235f4a391,COUNTRY_low_pfr,0.6111826713392994
4cf008ce9438afa6fa7b68ad8037f48b,loan_buck_5,0.5866092164024103
4cf008ce9438afa6fa7b68ad8037f48b,COUNTRY_low_pfr,0.5812354431079513
4cf0b30e48c822f94e137b3d225155dd,loan_buck_5,0.5379162519564945
4cf0b30e48c822f94e137b3d225155dd,COUNTRY_low_pfr,0.5307126268780716
4d291ec90717ff76e791f739f51eda7c,loan_buck_5,0.5379162519564945
4d291ec90717ff76e791f739f51eda7c,COUNTRY_low_pfr,0.5307126268780716
4d2f45cea08d57cfdd70e838be1b43dd,loan_buck_5,0.5812354431079513
4d2f45cea08d57cfdd70e838be1b43dd,COUNTRY_low_pfr,0.5756854494524537
4d48426723a0779a0722aeda96bf1262,loan_buck_5,0.7725599385174585
4d48426723a0779a0722aeda96bf1262,COUNTRY_low_pfr,0.7707875700559994
4d5e2a243dc69c204e36fd9d14430359,loan_buck_5,0.6200931307956686
4d5e2a243dc69c204e36fd9d14430359,COUNTRY_low_pfr,0.6156965292795581
4d6795ea21bd795d83f3459cb045dc7b,loan_buck_5,0.5379162519564945
4d6795ea21bd795d83f3459cb045dc7b,COUNTRY_low_pfr,0.5307126268780716
4d74082063d0b08d7f682cf35269055f,loan_buck_5,0.5153147763133804
4d74082063d0b08d7f682cf35269055f,COUNTRY_low_pfr,0.5070565706178874
4d814fc337afd33463a44c9f59b01ef2,loan_buck_5,0.5866092164024103
4d814fc337afd33463a44c9f59b01ef2,COUNTRY_low_pfr,0.5812354431079513
4d8a337d9b65b033e5e494d5c9dce2cc,loan_buck_5,0.5379162519564945
4d8a337d9b65b033e5e494d5c9dce2cc,COUNTRY_low_pfr,0.5307126268780716
4d8f02dc2c72658de6b7ee3fe500df76,loan_buck_5,0.5756854494524538
4d8f02dc2c72658de6b7ee3fe500df76,COUNTRY_low_pfr,0.5699472849699171
4dc2c207fd84ca72a16de07cd0cc856b,loan_buck_5,0.675174009625627
4dc2c207fd84ca72a16de07cd0cc856b,COUNTRY_low_pfr,0.6720101858933311
4de15f53fa58a27de359954090d4a1fa,loan_buck_5,0.5812354431079513
4de15f53fa58a27de359954090d4a1fa,COUNTRY_low_pfr,0.5756854494524537
4def1cf564a67612cecae0cf23234b77,loan_buck_5,0.5812354431079513
4def1cf564a67612cecae0cf23234b77,COUNTRY_low_pfr,0.5756854494524537
4df0bc17b21e4321edd03c158baf1328,loan_buck_5,0.6930072927329358
4df0bc17b21e4321edd03c158baf1328,COUNTRY_low_pfr,0.6901625259122468
4dfbe5dca72a7171f3e1fd4956b234a6,loan_buck_5,0.8131268797357383
4dfbe5dca72a7171f3e1fd4956b234a6,COUNTRY_low_pfr,0.8117337884026185
4e0d67e54ad6626e957d15b08ae128a6,loan_buck_5,0.6621476113943288
4e0d67e54ad6626e957d15b08ae128a6,COUNTRY_low_pfr,0.6587281083966642
4e0e49f8aaff84041d3a1d248f3bba39,loan_buck_5,0.5699472849699172
4e0e49f8aaff84041d3a1d248f3bba39,COUNTRY_low_pfr,0.564007740759296
4e0e90ed1712aaa27f71154ed3f08cc6,loan_buck_5,0.5514642519611025
4e0e90ed1712aaa27f71154ed3f08cc6,COUNTRY_low_pfr,0.5448257681138466
4e1213b3b6b7ff55099c76ffd9eb4b58,loan_buck_5,0.6366193831495628
4e1213b3b6b7ff55099c76ffd9eb4b58,COUNTRY_low_pfr,0.6326366195938625
4e2250c35e90c65b9ead3841c20fcb28,loan_buck_5,0.5918176163163578
4e2250c35e90c65b9ead3841c20fcb28,COUNTRY_low_pfr,0.5866092164024101
4e42b104458bee01d9f8519cb64bb0a6,loan_buck_5,0.6111826713392994
4e42b104458bee01d9f8519cb64bb0a6,COUNTRY_low_pfr,0.6065451307910609
4e4f5cd8d47abe13ef5bfe14539ddd1d,loan_buck_5,0.6017769382552554
4e4f5cd8d47abe13ef5bfe14539ddd1d,COUNTRY_low_pfr,0.5968705181564482
4e58032632094a49373b4a0d2e75b26c,loan_buck_5,0.564007740759296
4e58032632094a49373b4a0d2e75b26c,COUNTRY_low_pfr,0.5578521663451451
4e701bcd4c07f5a511563b7f13031a27,loan_buck_5,0.5699472849699172
4e701bcd4c07f5a511563b7f13031a27,COUNTRY_low_pfr,0.564007740759296
4e83130ee5f692e0d4ff74aa175c7d2f,loan_buck_5,0.5379162519564945
4e83130ee5f692e0d4ff74aa175c7d2f,COUNTRY_low_pfr,0.5307126268780716
4e9101a27e90ccf06980744e76749c2c,loan_buck_5,0.5968705181564482
4e9101a27e90ccf06980744e76749c2c,COUNTRY_low_pfr,0.5918176163163578
4e953b52d24050ee65d50d6c5b5b001f,loan_buck_5,0.5514642519611025
4e953b52d24050ee65d50d6c5b5b001f,COUNTRY_low_pfr,0.5448257681138466
4e9d4f159d588700cf812f18d9920017,loan_buck_5,0.564007740759296
4e9d4f159d588700cf812f18d9920017,COUNTRY_low_pfr,0.5578521663451451
4ed5008ddb43cad9cfdbfe391ac50f5c,loan_buck_5,0.6443143282870201
4ed5008ddb43cad9cfdbfe391ac50f5c,COUNTRY_low_pfr,0.6405105807622734
4ed6214dc47616fd1f89f3c16fada1a3,loan_buck_5,0.5968705181564482
4ed6214dc47616fd1f89f3c16fada1a3,COUNTRY_low_pfr,0.5918176163163578
4ed7fa9f84644b49d65a4a784f49bd8a,loan_buck_5,0.8984754873881939
4ed7fa9f84644b49d65a4a784f49bd8a,COUNTRY_low_pfr,0.8976354874433613
4edb2dc80889b1aec708ec4730f22387,loan_buck_5,0.5756854494524538
4edb2dc80889b1aec708ec4730f22387,COUNTRY_low_pfr,0.5699472849699171
4efdc51884312e1e6cdeeb5916720b29,loan_buck_5,0.5379162519564945
4efdc51884312e1e6cdeeb5916720b29,COUNTRY_low_pfr,0.5307126268780716
4efe64dcf59ed7cc1d013f6768a094e7,loan_buck_5,0.5756854494524538
4efe64dcf59ed7cc1d013f6768a094e7,COUNTRY_low_pfr,0.5699472849699171
4f057b3918ae55390c1f1d9567c6601f,loan_buck_5,0.5379162519564945
4f057b3918ae55390c1f1d9567c6601f,COUNTRY_low_pfr,0.5307126268780716
4f2c661811901bdde8202311c41353b8,loan_buck_5,0.5866092164024103
4f2c661811901bdde8202311c41353b8,COUNTRY_low_pfr,0.5812354431079513
4f392e216683aaeee9995cf67ec32ffe,loan_buck_5,0.5918176163163578
4f392e216683aaeee9995cf67ec32ffe,COUNTRY_low_pfr,0.5866092164024101
4f532d02155c12cabf63620cc51e8487,loan_buck_5,0.5699472849699172
4f532d02155c12cabf63620cc51e8487,COUNTRY_low_pfr,0.564007740759296
4f54347d9c1124d7b653af6b91c73176,loan_buck_5,0.6243784138983696
4f54347d9c1124d7b653af6b91c73176,COUNTRY_low_pfr,0.6200931307956686
4f958aa709e25b853527fa69b6fc9465,loan_buck_5,0.5514642519611025
4f958aa709e25b853527fa69b6fc9465,COUNTRY_low_pfr,0.5448257681138466
4fa7726150beb5fa1153f4bc17b2be98,loan_buck_5,0.5699472849699172
4fa7726150beb5fa1153f4bc17b2be98,COUNTRY_low_pfr,0.564007740759296
4faf3b3a36e6165b87187a9a3fd1666c,loan_buck_5,0.6017769382552554
4faf3b3a36e6165b87187a9a3fd1666c,COUNTRY_low_pfr,0.5968705181564482
4fb7f19f2a71dcad66028531e660165c,loan_buck_5,0.5307126268780716
4fb7f19f2a71dcad66028531e660165c,COUNTRY_low_pfr,0.5231887374817913
4fb9ff8afefff2741cfef56f10895212,loan_buck_5,0.5866092164024103
4fb9ff8afefff2741cfef56f10895212,COUNTRY_low_pfr,0.5812354431079513
4fe5ad8be2626bec0a6a5b348478a12e,loan_buck_5,0.5307126268780716
4fe5ad8be2626bec0a6a5b348478a12e,COUNTRY_low_pfr,0.5231887374817913
4ff7cf09f18c920302462b55847e16b2,loan_buck_5,0.6156965292795581
4ff7cf09f18c920302462b55847e16b2,COUNTRY_low_pfr,0.6111826713392994
50285433069b9faf53c900cd2642fa9d,loan_buck_5,0.5756854494524538
50285433069b9faf53c900cd2642fa9d,COUNTRY_low_pfr,0.5699472849699171
5038ab9226dcd6eeb8f7f74c92ef8e56,loan_buck_5,0.792495852906109
5038ab9226dcd6eeb8f7f74c92ef8e56,COUNTRY_low_pfr,0.7909213332590991
503aa7f44ab71f934491c7dc70f032bc,loan_buck_5,0.5699472849699172
503aa7f44ab71f934491c7dc70f032bc,COUNTRY_low_pfr,0.564007740759296
505723a24bfe7da51551f6292d204593,loan_buck_5,0.564007740759296
505723a24bfe7da51551f6292d204593,COUNTRY_low_pfr,0.5578521663451451
505d94ad6df56286ea02d264ce076dd9,loan_buck_5,0.5379162519564945
505d94ad6df56286ea02d264ce076dd9,COUNTRY_low_pfr,0.5307126268780716
5065b473f87e26e6277cb0005bdd75bd,loan_buck_5,0.5756854494524538
5065b473f87e26e6277cb0005bdd75bd,COUNTRY_low_pfr,0.5699472849699171
506ac444f908080c1566c3851593062b,loan_buck_5,0.6654993969910145
506ac444f908080c1566c3851593062b,COUNTRY_low_pfr,0.6621476113943288
5089f1be3601fc8a84bfe77de22f9256,loan_buck_5,0.5968705181564482
5089f1be3601fc8a84bfe77de22f9256,COUNTRY_low_pfr,0.5918176163163578
50ab04b31ff4f2c65ad83575e063fc18,loan_buck_5,0.5379162519564945
50ab04b31ff4f2c65ad83575e063fc18,COUNTRY_low_pfr,0.5307126268780716
50c1cb748be1fe2ed080703fc5a815b7,loan_buck_5,0.6443143282870201
50c1cb748be1fe2ed080703fc5a815b7,COUNTRY_low_pfr,0.6405105807622734
511cd05c9a3838d32619130f1d94ddc6,loan_buck_5,0.5812354431079513
511cd05c9a3838d32619130f1d94ddc6,COUNTRY_low_pfr,0.5756854494524537
512a67f3c2573a9704028bb554bf44e1,loan_buck_5,0.564007740759296
512a67f3c2573a9704028bb554bf44e1,COUNTRY_low_pfr,0.5578521663451451
5143cf8618ed4a4d16edfebaf7728139,loan_buck_5,0.6285578766528352
5143cf8618ed4a4d16edfebaf7728139,COUNTRY_low_pfr,0.6243784138983696
5148cf51fd2ab235f199f61b5d518b63,loan_buck_5,0.5812354431079513
5148cf51fd2ab235f199f61b5d518b63,COUNTRY_low_pfr,0.5756854494524537
51579a0f843b9132b61bd45a3eb45cc3,loan_buck_5,0.564007740759296
51579a0f843b9132b61bd45a3eb45cc3,COUNTRY_low_pfr,0.5578521663451451
516eb15fd6b052b0f88201b816f349f1,loan_buck_5,0.564007740759296
516eb15fd6b052b0f88201b816f349f1,COUNTRY_low_pfr,0.5578521663451451
51850d88add497dace4e30830a809a12,loan_buck_5,0.6065451307910609
51850d88add497dace4e30830a809a12,COUNTRY_low_pfr,0.6017769382552554
518fca47d7abd2ff7ff736fd407d5ae9,loan_buck_5,0.5448257681138466
518fca47d7abd2ff7ff736fd407d5ae9,COUNTRY_low_pfr,0.5379162519564945
518fda090ff1d0921229defcd409de4e,loan_buck_5,0.7285045146197813
518fda090ff1d0921229defcd409de4e,COUNTRY_low_pfr,0.7262016268306002
51ac520c783d88964a793e455dae3506,loan_buck_5,0.5307126268780716
51ac520c783d88964a793e455dae3506,COUNTRY_low_pfr,0.5231887374817913
51c18be4d53bff29a7d591ab3cbf3896,loan_buck_5,0.6326366195938626
51c18be4d53bff29a7d591ab3cbf3896,COUNTRY_low_pfr,0.6285578766528352
51cabefd82dfd6ff4b618db7be310933,loan_buck_5,0.5699472849699172
51cabefd82dfd6ff4b618db7be310933,COUNTRY_low_pfr,0.564007740759296
52048b93408b80fb5426041d3f1f0cfa,loan_buck_5,0.5578521663451451
52048b93408b80fb5426041d3f1f0cfa,COUNTRY_low_pfr,0.5514642519611025
52092196b91f24507df812b8c2eade4d,loan_buck_5,0.5918176163163578
52092196b91f24507df812b8c2eade4d,COUNTRY_low_pfr,0.5866092164024101
522becb2350cef964b9093f4d362b1be,loan_buck_5,0.5514642519611025
522becb2350cef964b9093f4d362b1be,COUNTRY_low_pfr,0.5448257681138466
5253f66954f6b1465ce5d7e0e068d14a,loan_buck_5,0.5756854494524538
5253f66954f6b1465ce5d7e0e068d14a,COUNTRY_low_pfr,0.5699472849699171
5281efb16f0baf98f93b5d19ea4aeee8,loan_buck_5,0.564007740759296
5281efb16f0baf98f93b5d19ea4aeee8,COUNTRY_low_pfr,0.5578521663451451
5293a147fcde2ababdd1ff125f56b247,loan_buck_5,0.5514642519611025
5293a147fcde2ababdd1ff125f56b247,COUNTRY_low_pfr,0.5448257681138466
52c4608c2f126708211b9e0a60eaf050,loan_buck_5,0.6985572863884332
52c4608c2f126708211b9e0a60eaf050,COUNTRY_low_pfr,0.6958050364552562
52f2c54e034869e95fd992576a1c9da8,loan_buck_5,0.5866092164024103
52f2c54e034869e95fd992576a1c9da8,COUNTRY_low_pfr,0.5812354431079513
530e685ac1c17f4c13ba184841f66796,loan_buck_5,0.5918176163163578
530e685ac1c17f4c13ba184841f66796,COUNTRY_low_pfr,0.5866092164024101
531567ad8fb27ab845c560f8fe23e3ff,loan_buck_5,0.5578521663451451
531567ad8fb27ab845c560f8fe23e3ff,COUNTRY_low_pfr,0.5514642519611025
531a7a573b64cf81c7dfbdbfe8ab8c6f,loan_buck_5,0.6843254081141243
531a7a573b64cf81c7dfbdbfe8ab8c6f,COUNTRY_low_pfr,0.6813295840397783
531d29a813ef9471aad0a5558d449a73,loan_buck_5,0.564007740759296
531d29a813ef9471aad0a5558d449a73,COUNTRY_low_pfr,0.5578521663451451
5339541e2e03e582f15eadb54b92a80d,loan_buck_5,0.6111826713392994
5339541e2e03e582f15eadb54b92a80d,COUNTRY_low_pfr,0.6065451307910609
533d6fc1682c0b8d9bcd133e9ed4333b,loan_buck_5,0.6872691282503992
533d6fc1682c0b8d9bcd133e9ed4333b,COUNTRY_low_pfr,0.6843254081141243
535d8e3ce56c61a674d0e74815da98cf,loan_buck_5,0.7262016268306002
535d8e3ce56c61a674d0e74815da98cf,COUNTRY_low_pfr,0.7238669740715428
535f6c3aa1c19e25efadbce6b0e29810,loan_buck_5,0.5578521663451451
535f6c3aa1c19e25efadbce6b0e29810,COUNTRY_low_pfr,0.5514642519611025
537447b80cd498b128c29ae8949a7e2c,loan_buck_5,0.5448257681138466
537447b80cd498b128c29ae8949a7e2c,COUNTRY_low_pfr,0.5379162519564945
5377861046ec0c6568ecbe03c9a9125c,loan_buck_5,0.5514642519611025
5377861046ec0c6568ecbe03c9a9125c,COUNTRY_low_pfr,0.5448257681138466
538670140830d5e9b8d5c473f050e9e3,loan_buck_5,0.564007740759296
538670140830d5e9b8d5c473f050e9e3,COUNTRY_low_pfr,0.5578521663451451
53a4c1db37215e71dd02825801812852,loan_buck_5,0.8400093028819295
53a4c1db37215e71dd02825801812852,COUNTRY_low_pfr,0.8388215110496061
53a970550b3d5e329dbb9afc8d39c4b1,loan_buck_5,0.5578521663451451
53a970550b3d5e329dbb9afc8d39c4b1,COUNTRY_low_pfr,0.5514642519611025
53aa734c978bdaa3a5300f8270d1f2ca,loan_buck_5,0.5307126268780716
53aa734c978bdaa3a5300f8270d1f2ca,COUNTRY_low_pfr,0.5231887374817913
53b088fe3a445ce70f229338ce32f90b,loan_buck_5,0.5514642519611025
53b088fe3a445ce70f229338ce32f90b,COUNTRY_low_pfr,0.5448257681138466
53b96d03de9bf159199213bdae6ff156,loan_buck_5,0.6552380952369765
53b96d03de9bf159199213bdae6ff156,COUNTRY_low_pfr,0.6516746027440364
53cafaf8e15be5076296a0d6314e5d05,loan_buck_5,0.6654993969910145
53cafaf8e15be5076296a0d6314e5d05,COUNTRY_low_pfr,0.6621476113943288
53d57871ab3fc4405f05229e639f166c,loan_buck_5,0.564007740759296
53d57871ab3fc4405f05229e639f166c,COUNTRY_low_pfr,0.5578521663451451
53e2efef8b2c6ee3511b8a9d51289fb6,loan_buck_5,0.5379162519564945
53e2efef8b2c6ee3511b8a9d51289fb6,COUNTRY_low_pfr,0.5307126268780716
53e7e321ac3965462792b8740099d8c4,loan_buck_5,0.564007740759296
53e7e321ac3965462792b8740099d8c4,COUNTRY_low_pfr,0.5578521663451451
53f2fd43bff8116d9ca03544206ae510,loan_buck_5,0.564007740759296
53f2fd43bff8116d9ca03544206ae510,COUNTRY_low_pfr,0.5578521663451451
53f532fa951ee4b7b39f8eed61f6494d,loan_buck_5,0.5756854494524538
53f532fa951ee4b7b39f8eed61f6494d,COUNTRY_low_pfr,0.5699472849699171
540aab8ef76355573d22a8fe8746afcd,loan_buck_5,0.6285578766528352
540aab8ef76355573d22a8fe8746afcd,COUNTRY_low_pfr,0.6243784138983696
